PF3D7_0815200	Pf3D7_08_v3	715597	720744																							
PF3D7_0815100	Pf3D7_08_v3	711239	714166																							
PF3D7_0815000	Pf3D7_08_v3	709033	711020																							
PF3D7_0814600	Pf3D7_08_v3	703502	704683																							
PF3D7_0814500	Pf3D7_08_v3	699666	703075																							
PF3D7_0814400	Pf3D7_08_v3	694720	697978																							
PF3D7_0814200	Pf3D7_08_v3	684997	689981																							
PF3D7_0814100	Pf3D7_08_v3	682034	685003																							
PF3D7_0814000	Pf3D7_08_v3	679355	681960																							
PF3D7_0813900	Pf3D7_08_v3	677696	679757																							
PF3D7_0813800	Pf3D7_08_v3	676314	677698																							
PF3D7_0813700	Pf3D7_08_v3	670741	675700																							
PF3D7_0813600	Pf3D7_08_v3	668841	671366																							
PF3D7_0813500	Pf3D7_08_v3	665548	667095																							
PF3D7_0813300	Pf3D7_08_v3	655382	658303																							
PF3D7_0813200	Pf3D7_08_v3	650932	654029																							
PF3D7_0813100	Pf3D7_08_v3	646538	650135																							
PF3D7_0813000	Pf3D7_08_v3	643066	645158																							
PF3D7_0812900	Pf3D7_08_v3	636628	642867																							
PF3D7_0812700	Pf3D7_08_v3	633221	635112																							
PF3D7_0812500	Pf3D7_08_v3	625465	630796																							
PF3D7_0812400	Pf3D7_08_v3	621441	624649																							
PF3D7_0812300	Pf3D7_08_v3	618843	620228																							
PF3D7_0812200	Pf3D7_08_v3	614919	617931																							
PF3D7_0812100	Pf3D7_08_v3	604520	613359																							
PF3D7_0812000	Pf3D7_08_v3	600525	602266																							
PF3D7_0811800	Pf3D7_08_v3	592954	595639																							
PF3D7_0811700	Pf3D7_08_v3	588248	593489																							
PF3D7_0811600	Pf3D7_08_v3	582804	589463																							
PF3D7_0811500	Pf3D7_08_v3	579007	582905																							
PF3D7_0811400	Pf3D7_08_v3	574372	578973																							
PF3D7_0811300	Pf3D7_08_v3	565878	573416																							
PF3D7_0811200	Pf3D7_08_v3	560303	564782																							
PF3D7_0811100	Pf3D7_08_v3	557333	560018																							
PF3D7_0811000	Pf3D7_08_v3	553116	558148																							
PF3D7_0810900	Pf3D7_08_v3	550902	553375																							
PF3D7_0810800	Pf3D7_08_v3	547896	551057																							
PF3D7_0810700	Pf3D7_08_v3	545282	547450																							
PF3D7_0810500	Pf3D7_08_v3	533991	536642																							
PF3D7_0810400	Pf3D7_08_v3	532220	534031																							
PF3D7_0810200	Pf3D7_08_v3	521170	524750																							
PF3D7_0810100	Pf3D7_08_v3	519144	520724																							
PF3D7_0809900	Pf3D7_08_v3	507486	512862																							
PF3D7_0809700	Pf3D7_08_v3	499463	501569																							
PF3D7_0809600	Pf3D7_08_v3	479438	497431																							
PF3D7_0809500	Pf3D7_08_v3	478028	478942																							
PF3D7_0809400	Pf3D7_08_v3	475439	478480																							
PF3D7_1212200	Pf3D7_12_v3	539788	543197																							
PF3D7_1212300	Pf3D7_12_v3	543385	549255																							
PF3D7_1212400	Pf3D7_12_v3	549734	551279																							
PF3D7_1212500	Pf3D7_12_v3	551620	554600																							
PF3D7_1212600	Pf3D7_12_v3	555503	556924																							
PF3D7_1212700	Pf3D7_12_v3	557007	564177																							
PF3D7_1212800	Pf3D7_12_v3	565355	568225																							
PF3D7_1213200	Pf3D7_12_v3	577198	578445																							
PF3D7_1213400	Pf3D7_12_v3	579595	581325																							
PF3D7_1213500	Pf3D7_12_v3	583089	585323																							
PF3D7_1213600	Pf3D7_12_v3	586314	587973																							
PF3D7_1213700	Pf3D7_12_v3	587716	589185																							
PF3D7_1213800	Pf3D7_12_v3	589729	593777																							
PF3D7_1213900	Pf3D7_12_v3	594197	598788																							
PF3D7_1214000	Pf3D7_12_v3	598933	602185																							
PF3D7_1214100	Pf3D7_12_v3	602281	607441																							
PF3D7_1214200	Pf3D7_12_v3	606589	608091																							
PF3D7_1214300	Pf3D7_12_v3	608122	610094																							
PF3D7_1214400	Pf3D7_12_v3	610135	611142																							
PF3D7_1214500	Pf3D7_12_v3	611272	613482																							
PF3D7_1214600	Pf3D7_12_v3	613217	614983																							
PF3D7_1214700	Pf3D7_12_v3	614967	616351																							
PF3D7_1214900	Pf3D7_12_v3	618456	620194																							
PF3D7_1215100	Pf3D7_12_v3	622520	626579																							
PF3D7_1215200	Pf3D7_12_v3	626798	628578																							
PF3D7_1215500	Pf3D7_12_v3	633892	634545																							
PF3D7_1215800	Pf3D7_12_v3	639395	640495																							
PF3D7_1215900	Pf3D7_12_v3	641233	643840																							
PF3D7_1216100	Pf3D7_12_v3	646979	647860																							
PF3D7_1216300	Pf3D7_12_v3	651074	652591																							
PF3D7_1216500	Pf3D7_12_v3	656653	658519																							
PF3D7_1216600	Pf3D7_12_v3	659738	660286																							
PF3D7_1216700	Pf3D7_12_v3	663061	666282																							
PF3D7_1216900	Pf3D7_12_v3	668256	674672																							
PF3D7_1217000	Pf3D7_12_v3	674321	675112																							
PF3D7_1217200	Pf3D7_12_v3	678393	682293																							
PF3D7_1217300	Pf3D7_12_v3	682326	686101																							
PF3D7_1217400	Pf3D7_12_v3	685730	689481																							
PF3D7_1217500	Pf3D7_12_v3	691395	694623																							
PF3D7_1217600	Pf3D7_12_v3	695559	696455																							
PF3D7_1217800	Pf3D7_12_v3	698771	699388																							
PF3D7_1217900	Pf3D7_12_v3	700202	702357																							
PF3D7_1218000	Pf3D7_12_v3	703859	706124																							
PF3D7_1218200	Pf3D7_12_v3	708394	715718																							
PF3D7_1218300	Pf3D7_12_v3	716700	720665																							
PF3D7_1218400	Pf3D7_12_v3	720516	724845																							
PF3D7_1218500	Pf3D7_12_v3	725394	730447																							
PF3D7_1218600	Pf3D7_12_v3	731430	735541																							
PF3D7_1218800	Pf3D7_12_v3	737900	740324																							
PF3D7_1218900	Pf3D7_12_v3	740675	743452																							
PF3D7_1219000	Pf3D7_12_v3	744724	756058																							
PF3D7_1219100	Pf3D7_12_v3	757218	764201																							
PF3D7_1219600	Pf3D7_12_v3	785247	791068																							
PF3D7_1219700	Pf3D7_12_v3	792877	793449																							
PF3D7_1219900	Pf3D7_12_v3	796233	797465																							
PF3D7_1220000	Pf3D7_12_v3	798304	799611																							
PF3D7_1220100	Pf3D7_12_v3	801760	804675																							
PF3D7_1220300	Pf3D7_12_v3	807101	816204																							
PF3D7_1220400	Pf3D7_12_v3	816430	819402																							
PF3D7_1220500	Pf3D7_12_v3	818360	819893																							
PF3D7_1220600	Pf3D7_12_v3	820586	822198																							
PF3D7_1220700	Pf3D7_12_v3	822958	827712																							
PF3D7_1220900	Pf3D7_12_v3	830802	833569																							
PF3D7_1221100	Pf3D7_12_v3	846961	849446																							
PF3D7_1221300	Pf3D7_12_v3	850987	855507																							
PF3D7_1221400	Pf3D7_12_v3	856817	859199																							
PF3D7_1221500	Pf3D7_12_v3	859958	863117																							
PF3D7_1221600	Pf3D7_12_v3	863593	865537																							
PF3D7_1221700	Pf3D7_12_v3	865726	868762																							
PF3D7_1221800	Pf3D7_12_v3	868784	872311																							
PF3D7_1222100	Pf3D7_12_v3	879217	881186																							
PF3D7_1222500	Pf3D7_12_v3	898838	903247																							
PF3D7_1222700	Pf3D7_12_v3	918280	920560																							
PF3D7_1222800	Pf3D7_12_v3	919948	922798																							
PF3D7_1222900	Pf3D7_12_v3	923314	925896																							
PF3D7_1223100	Pf3D7_12_v3	927063	930026																							
PF3D7_1223200	Pf3D7_12_v3	932071	934404																							
PF3D7_1223300	Pf3D7_12_v3	934432	938673																							
PF3D7_1223400	Pf3D7_12_v3	939816	947433																							
PF3D7_1223500	Pf3D7_12_v3	946864	961465																							
PF3D7_1223700	Pf3D7_12_v3	968562	970710																							
PF3D7_1223800	Pf3D7_12_v3	971186	972341																							
PF3D7_1224000	Pf3D7_12_v3	974226	976097																							
PF3D7_1224100	Pf3D7_12_v3	975744	979052																							
PF3D7_1224200	Pf3D7_12_v3	981063	984811																							
PF3D7_1224300	Pf3D7_12_v3	985545	993212																							
PF3D7_1224400	Pf3D7_12_v3	993227	996884																							
PF3D7_1224500	Pf3D7_12_v3	997441	1000427																							
PF3D7_1224800	Pf3D7_12_v3	1008635	1010588																							
PF3D7_1224900	Pf3D7_12_v3	1010680	1011767																							
PF3D7_1225000	Pf3D7_12_v3	1012310	1017848																							
PF3D7_1225100	Pf3D7_12_v3	1018351	1024017																							
PF3D7_1225300	Pf3D7_12_v3	1029020	1031737																							
PF3D7_1225500	Pf3D7_12_v3	1033173	1035379																							
PF3D7_1225600	Pf3D7_12_v3	1034857	1038418																							
PF3D7_1225700	Pf3D7_12_v3	1038977	1044259																							
PF3D7_1225800	Pf3D7_12_v3	1044957	1050130																							
PF3D7_1225900	Pf3D7_12_v3	1050169	1053192																							
PF3D7_1226000	Pf3D7_12_v3	1053194	1056616																							
PF3D7_1226200	Pf3D7_12_v3	1059280	1064008																							
PF3D7_1226400	Pf3D7_12_v3	1067269	1071520																							
PF3D7_1226600	Pf3D7_12_v3	1077568	1079040																							
PF3D7_1226700	Pf3D7_12_v3	1079971	1083396																							
PF3D7_1226800	Pf3D7_12_v3	1083776	1087560																							
PF3D7_1226900	Pf3D7_12_v3	1088291	1090085																							
PF3D7_1227000	Pf3D7_12_v3	1091142	1092853																							
PF3D7_1227100	Pf3D7_12_v3	1092884	1096419																							
PF3D7_1227200	Pf3D7_12_v3	1097031	1105221																							
PF3D7_1227300	Pf3D7_12_v3	1105251	1108739																							
PF3D7_1227700	Pf3D7_12_v3	1128715	1133372																							
PF3D7_1227800	Pf3D7_12_v3	1133799	1137718																							
PF3D7_1228000	Pf3D7_12_v3	1140794	1142233																							
PF3D7_1228100	Pf3D7_12_v3	1141583	1143194																							
PF3D7_1228200	Pf3D7_12_v3	1143645	1146406																							
PF3D7_1228300	Pf3D7_12_v3	1147010	1152807																							
PF3D7_1228400	Pf3D7_12_v3	1152821	1158131																							
PF3D7_1228700	Pf3D7_12_v3	1164781	1169629																							
PF3D7_1228800	Pf3D7_12_v3	1169145	1179868																							
PF3D7_1228900	Pf3D7_12_v3	1180404	1185971																							
PF3D7_1229000	Pf3D7_12_v3	1186132	1192040																							
PF3D7_1229400	Pf3D7_12_v3	1208198	1209870																							
PF3D7_1229600	Pf3D7_12_v3	1213472	1217959																							
PF3D7_1229700	Pf3D7_12_v3	1217961	1219134																							
PF3D7_1229800	Pf3D7_12_v3	1218464	1227615																							
PF3D7_1230000	Pf3D7_12_v3	1233352	1241605																							
PF3D7_1230100	Pf3D7_12_v3	1241879	1243601																							
PF3D7_1230300	Pf3D7_12_v3	1249652	1250988																							
PF3D7_1230400	Pf3D7_12_v3	1251464	1253144																							
PF3D7_1230500	Pf3D7_12_v3	1253486	1255841																							
PF3D7_1230700	Pf3D7_12_v3	1258922	1262608																							
PF3D7_1230800	Pf3D7_12_v3	1263243	1266561																							
PF3D7_1230900	Pf3D7_12_v3	1266588	1270610																							
PF3D7_1231000	Pf3D7_12_v3	1270895	1274974																							
PF3D7_1231100	Pf3D7_12_v3	1275574	1278214																							
PF3D7_1231200	Pf3D7_12_v3	1278090	1280048																							
PF3D7_1231300	Pf3D7_12_v3	1286273	1289606																							
PF3D7_1231500	Pf3D7_12_v3	1298137	1300451																							
PF3D7_1231600	Pf3D7_12_v3	1300633	1305728																							
PF3D7_1231700	Pf3D7_12_v3	1305782	1307427																							
PF3D7_1231900	Pf3D7_12_v3	1321669	1325580																							
PF3D7_1232000	Pf3D7_12_v3	1325076	1328093																							
PF3D7_1232100	Pf3D7_12_v3	1328121	1332034																							
PF3D7_1232300	Pf3D7_12_v3	1335579	1337655																							
PF3D7_1232400	Pf3D7_12_v3	1337106	1338824																							
PF3D7_1232500	Pf3D7_12_v3	1339320	1343378																							
PF3D7_1232600	Pf3D7_12_v3	1344039	1345894																							
PF3D7_1232700	Pf3D7_12_v3	1345905	1351253																							
PF3D7_1232800	Pf3D7_12_v3	1350597	1351366																							
PF3D7_1233000	Pf3D7_12_v3	1355049	1358076																							
PF3D7_1233100	Pf3D7_12_v3	1359169	1360369																							
PF3D7_1233300	Pf3D7_12_v3	1375225	1379661																							
PF3D7_1233400	Pf3D7_12_v3	1379747	1383501																							
PF3D7_1233600	Pf3D7_12_v3	1383267	1402631																							
PF3D7_1233700	Pf3D7_12_v3	1402635	1405063																							
PF3D7_1233800	Pf3D7_12_v3	1405062	1406293																							
PF3D7_1233900	Pf3D7_12_v3	1407068	1411277																							
PF3D7_1234000	Pf3D7_12_v3	1411288	1413290																							
PF3D7_1234300	Pf3D7_12_v3	1433803	1436007																							
PF3D7_1234400	Pf3D7_12_v3	1436790	1439349																							
PF3D7_1234500	Pf3D7_12_v3	1439751	1441606																							
PF3D7_1234700	Pf3D7_12_v3	1446207	1450552																							
PF3D7_1234800	Pf3D7_12_v3	1451196	1457549																							
PF3D7_1234900	Pf3D7_12_v3	1457876	1459667																							
PF3D7_1235000	Pf3D7_12_v3	1459834	1461486																							
PF3D7_1235100	Pf3D7_12_v3	1461824	1462824																							
PF3D7_1235300	Pf3D7_12_v3	1469044	1476429																							
PF3D7_1235400	Pf3D7_12_v3	1476470	1480044																							
PF3D7_1235500	Pf3D7_12_v3	1480516	1482959																							
PF3D7_1235600	Pf3D7_12_v3	1483501	1486097																							
PF3D7_1235700	Pf3D7_12_v3	1486145	1489166																							
PF3D7_1235800	Pf3D7_12_v3	1489319	1497065																							
PF3D7_1235900	Pf3D7_12_v3	1497148	1502048																							
PF3D7_1236100	Pf3D7_12_v3	1506849	1509721																							
PF3D7_1236200	Pf3D7_12_v3	1511204	1519141																							
PF3D7_1236300	Pf3D7_12_v3	1519935	1521979																							
PF3D7_1236400	Pf3D7_12_v3	1522104	1524968																							
PF3D7_1236500	Pf3D7_12_v3	1525407	1526216																							
PF3D7_1236700	Pf3D7_12_v3	1529471	1531643																							
PF3D7_1236800	Pf3D7_12_v3	1531958	1534077																							
PF3D7_1236900	Pf3D7_12_v3	1531662	1536229																							
PF3D7_1237000	Pf3D7_12_v3	1537454	1540646																							
PF3D7_1237100	Pf3D7_12_v3	1540473	1549441																							
PF3D7_1237200	Pf3D7_12_v3	1549880	1556401																							
PF3D7_1237300	Pf3D7_12_v3	1556299	1557617																							
PF3D7_1237400	Pf3D7_12_v3	1558660	1560695																							
PF3D7_1237500	Pf3D7_12_v3	1560900	1567860																							
PF3D7_1237600	Pf3D7_12_v3	1568038	1571016																							
PF3D7_1237700	Pf3D7_12_v3	1571678	1574455																							
PF3D7_1237800	Pf3D7_12_v3	1574710	1576036																							
PF3D7_1237900	Pf3D7_12_v3	1577146	1581262																							
PF3D7_1238000	Pf3D7_12_v3	1581356	1583229																							
PF3D7_1238100	Pf3D7_12_v3	1583244	1584842																							
PF3D7_1238200	Pf3D7_12_v3	1586261	1587466																							
PF3D7_1238300	Pf3D7_12_v3	1588614	1592466																							
PF3D7_1238400	Pf3D7_12_v3	1592194	1593792																							
PF3D7_1238600	Pf3D7_12_v3	1600643	1603876																							
PF3D7_1238900	Pf3D7_12_v3	1612601	1618965																							
PF3D7_1239000	Pf3D7_12_v3	1620278	1625196																							
PF3D7_1239100	Pf3D7_12_v3	1626020	1628546																							
PF3D7_1239200	Pf3D7_12_v3	1633606	1642562																							
PF3D7_1239300	Pf3D7_12_v3	1644546	1646283																							
PF3D7_1239400	Pf3D7_12_v3	1646612	1647151																							
