PocGH01_14033000	PocGH01_14_v2	956394	958177																							
PocGH01_14033100	PocGH01_14_v2	960793	963178																							
PocGH01_14033300	PocGH01_14_v2	970406	971131																							
PocGH01_14033400	PocGH01_14_v2	974746	975891																							
PocGH01_14033500	PocGH01_14_v2	976612	977523																							
PocGH01_14033600	PocGH01_14_v2	979510	980188																							
PocGH01_14033700	PocGH01_14_v2	980778	981875																							
PocGH01_14033800	PocGH01_14_v2	982889	986491																							
PocGH01_14033900	PocGH01_14_v2	986962	988277																							
PocGH01_14034000	PocGH01_14_v2	990201	991871																							
PocGH01_14034200	PocGH01_14_v2	1000474	1001778																							
PocGH01_14034300	PocGH01_14_v2	1005557	1007197																							
PocGH01_14034400	PocGH01_14_v2	1010367	1012544																							
PocGH01_14034500	PocGH01_14_v2	1016983	1018740																							
PocGH01_14034600	PocGH01_14_v2	1021205	1025735																							
PocGH01_14034800	PocGH01_14_v2	1028331	1028924																							
PocGH01_14035000	PocGH01_14_v2	1034319	1037672																							
PocGH01_14035100	PocGH01_14_v2	1041483	1043120																							
PocGH01_14035200	PocGH01_14_v2	1045302	1046636																							
PocGH01_14035300	PocGH01_14_v2	1047598	1050982																							
PocGH01_14035500	PocGH01_14_v2	1052560	1059588																							
PocGH01_14035600	PocGH01_14_v2	1061745	1063446																							
PocGH01_14035800	PocGH01_14_v2	1069082	1070569																							
PocGH01_14035900	PocGH01_14_v2	1071784	1075341																							
PocGH01_14036000	PocGH01_14_v2	1078327	1082441																							
PocGH01_14036100	PocGH01_14_v2	1083446	1085938																							
PocGH01_14036200	PocGH01_14_v2	1087234	1089887																							
PocGH01_14036300	PocGH01_14_v2	1094311	1099359																							
PocGH01_14036400	PocGH01_14_v2	1104457	1108011																							
PocGH01_14036500	PocGH01_14_v2	1109445	1111199																							
PocGH01_14036600	PocGH01_14_v2	1112298	1115053																							
PocGH01_14036700	PocGH01_14_v2	1117520	1119119																							
PocGH01_14036800	PocGH01_14_v2	1119845	1122576																							
PocGH01_14036900	PocGH01_14_v2	1123501	1124709																							
PocGH01_14037100	PocGH01_14_v2	1133936	1136384																							
PocGH01_14037200	PocGH01_14_v2	1136693	1138558																							
PocGH01_14037400	PocGH01_14_v2	1147077	1149788																							
PocGH01_14037500	PocGH01_14_v2	1150837	1151397																							
PocGH01_14037700	PocGH01_14_v2	1157307	1164233																							
PocGH01_14037900	PocGH01_14_v2	1171357	1173538																							
PocGH01_14038000	PocGH01_14_v2	1175421	1191703																							
PocGH01_14038100	PocGH01_14_v2	1193080	1193394																							
PocGH01_14038200	PocGH01_14_v2	1194158	1196992																							
PocGH01_14038400	PocGH01_14_v2	1205752	1207992																							
PocGH01_14038500	PocGH01_14_v2	1208878	1214144																							
PocGH01_14038600	PocGH01_14_v2	1215515	1216450																							
PocGH01_14038700	PocGH01_14_v2	1217564	1219315																							
PocGH01_14038800	PocGH01_14_v2	1222308	1223461																							
PocGH01_14038900	PocGH01_14_v2	1224901	1229139																							
PocGH01_14039000	PocGH01_14_v2	1233187	1234137																							
PocGH01_14039300	PocGH01_14_v2	1248342	1249208																							
PocGH01_14039500	PocGH01_14_v2	1251133	1252866																							
PocGH01_14039600	PocGH01_14_v2	1255584	1257880																							
PocGH01_14039700	PocGH01_14_v2	1259493	1259774																							
PocGH01_14039800	PocGH01_14_v2	1261116	1261898																							
PocGH01_14039900	PocGH01_14_v2	1263237	1265465																							
PocGH01_14040000	PocGH01_14_v2	1267603	1271010																							
PocGH01_14040100	PocGH01_14_v2	1272645	1273413																							
PocGH01_14040200	PocGH01_14_v2	1274481	1278599																							
PocGH01_14040300	PocGH01_14_v2	1279167	1279847																							
PocGH01_14040400	PocGH01_14_v2	1280687	1282530																							
PocGH01_14040500	PocGH01_14_v2	1282701	1283288																							
PocGH01_14040600	PocGH01_14_v2	1284802	1286339																							
PocGH01_14040700	PocGH01_14_v2	1286718	1287782																							
PocGH01_14040800	PocGH01_14_v2	1288991	1289455																							
PocGH01_14041000	PocGH01_14_v2	1293045	1294340																							
PocGH01_14041200	PocGH01_14_v2	1297569	1300121																							
PocGH01_14041300	PocGH01_14_v2	1301442	1302299																							
PocGH01_14041600	PocGH01_14_v2	1308188	1309074																							
PocGH01_14041900	PocGH01_14_v2	1315525	1316679																							
PocGH01_14042000	PocGH01_14_v2	1318653	1320437																							
PocGH01_14042200	PocGH01_14_v2	1325231	1325950																							
PocGH01_14042400	PocGH01_14_v2	1329867	1330280																							
PocGH01_14042600	PocGH01_14_v2	1336605	1337330																							
PocGH01_14042700	PocGH01_14_v2	1338845	1339390																							
PocGH01_14042800	PocGH01_14_v2	1342043	1345372																							
PocGH01_14043000	PocGH01_14_v2	1350895	1354155																							
PocGH01_14043100	PocGH01_14_v2	1355282	1355698																							
PocGH01_14043300	PocGH01_14_v2	1359914	1363006																							
PocGH01_14043400	PocGH01_14_v2	1364251	1366827																							
PocGH01_14043500	PocGH01_14_v2	1367284	1369881																							
PocGH01_14043600	PocGH01_14_v2	1374619	1375275																							
PocGH01_14043700	PocGH01_14_v2	1377659	1378663																							
PocGH01_14043900	PocGH01_14_v2	1381279	1381524																							
PocGH01_14044000	PocGH01_14_v2	1383267	1385116																							
PocGH01_14044200	PocGH01_14_v2	1389496	1390563																							
PocGH01_14044400	PocGH01_14_v2	1393529	1400556																							
PocGH01_14044500	PocGH01_14_v2	1402875	1404758																							
PocGH01_14044600	PocGH01_14_v2	1405895	1408718																							
PocGH01_14044700	PocGH01_14_v2	1411275	1415300																							
PocGH01_14044800	PocGH01_14_v2	1418109	1421246																							
PocGH01_14045000	PocGH01_14_v2	1424706	1426908																							
PocGH01_14045100	PocGH01_14_v2	1427983	1430274																							
PocGH01_14045200	PocGH01_14_v2	1435010	1443946																							
PocGH01_14045300	PocGH01_14_v2	1447305	1453214																							
PocGH01_14045400	PocGH01_14_v2	1453854	1458594																							
PocGH01_14045500	PocGH01_14_v2	1460882	1461454																							
PocGH01_14045700	PocGH01_14_v2	1465353	1466036																							
PocGH01_14045800	PocGH01_14_v2	1467338	1468840																							
PocGH01_14045900	PocGH01_14_v2	1471481	1473367																							
PocGH01_14046100	PocGH01_14_v2	1481760	1490080																							
PocGH01_14046200	PocGH01_14_v2	1490800	1492329																							
PocGH01_14046300	PocGH01_14_v2	1492541	1493572																							
PocGH01_14046400	PocGH01_14_v2	1494569	1496460																							
PocGH01_14046500	PocGH01_14_v2	1497796	1502368																							
PocGH01_14046600	PocGH01_14_v2	1505415	1506236																							
PocGH01_14046800	PocGH01_14_v2	1518604	1520967																							
PocGH01_14047000	PocGH01_14_v2	1523025	1527219																							
PocGH01_14047100	PocGH01_14_v2	1530313	1531926																							
PocGH01_14047200	PocGH01_14_v2	1534406	1536857																							
PocGH01_14047300	PocGH01_14_v2	1537761	1539092																							
PocGH01_14047400	PocGH01_14_v2	1540111	1542620																							
PocGH01_14047500	PocGH01_14_v2	1543140	1545200																							
PocGH01_14047800	PocGH01_14_v2	1553685	1555211																							
PocGH01_14048200	PocGH01_14_v2	1577271	1579776																							
PocGH01_14048400	PocGH01_14_v2	1609749	1610327																							
PocGH01_14048500	PocGH01_14_v2	1611850	1613462																							
PocGH01_14048600	PocGH01_14_v2	1614600	1616406																							
PocGH01_14048800	PocGH01_14_v2	1619720	1622038																							
PocGH01_14048900	PocGH01_14_v2	1625164	1626531																							
PocGH01_14049000	PocGH01_14_v2	1627733	1631605																							
PocGH01_14049100	PocGH01_14_v2	1633690	1639586																							
PocGH01_14049200	PocGH01_14_v2	1639651	1654066																							
PocGH01_14049400	PocGH01_14_v2	1662605	1663634																							
PocGH01_14049500	PocGH01_14_v2	1665273	1666220																							
PocGH01_14049700	PocGH01_14_v2	1668314	1669486																							
PocGH01_14049800	PocGH01_14_v2	1670829	1671956																							
PocGH01_14049900	PocGH01_14_v2	1674998	1678180																							
PocGH01_14050000	PocGH01_14_v2	1683044	1685641																							
PocGH01_14050100	PocGH01_14_v2	1688528	1690416																							
PocGH01_14050200	PocGH01_14_v2	1692376	1693469																							
PocGH01_14050500	PocGH01_14_v2	1702949	1703839																							
PocGH01_14050600	PocGH01_14_v2	1704864	1705315																							
PocGH01_14050700	PocGH01_14_v2	1706240	1711667																							
PocGH01_14050800	PocGH01_14_v2	1712377	1717968																							
PocGH01_14051000	PocGH01_14_v2	1724927	1726137																							
PocGH01_14051200	PocGH01_14_v2	1728531	1730221																							
PocGH01_14051300	PocGH01_14_v2	1730673	1733855																							
PocGH01_14051400	PocGH01_14_v2	1735314	1739378																							
PocGH01_14051500	PocGH01_14_v2	1741877	1745618																							
PocGH01_14051600	PocGH01_14_v2	1746086	1748035																							
PocGH01_14051700	PocGH01_14_v2	1749331	1752140																							
PocGH01_14051900	PocGH01_14_v2	1757040	1758854																							
PocGH01_14052100	PocGH01_14_v2	1765828	1769517																							
PocGH01_14052300	PocGH01_14_v2	1775788	1776934																							
PocGH01_14052400	PocGH01_14_v2	1780815	1782653																							
PocGH01_14052500	PocGH01_14_v2	1785883	1788117																							
PocGH01_14052600	PocGH01_14_v2	1789426	1790844																							
PocGH01_14052700	PocGH01_14_v2	1793553	1794029																							
PocGH01_14052800	PocGH01_14_v2	1795286	1797598																							
PocGH01_14052900	PocGH01_14_v2	1800115	1806038																							
PocGH01_14053000	PocGH01_14_v2	1807147	1810313																							
PocGH01_14053400	PocGH01_14_v2	1844447	1847327																							
PocGH01_14053500	PocGH01_14_v2	1850364	1853756																							
PocGH01_14053700	PocGH01_14_v2	1856862	1857305																							
PocGH01_14053800	PocGH01_14_v2	1857709	1859478																							
PocGH01_14053900	PocGH01_14_v2	1860418	1862742																							
PocGH01_14054000	PocGH01_14_v2	1864989	1868082																							
PocGH01_14054100	PocGH01_14_v2	1869883	1873411																							
PocGH01_14054400	PocGH01_14_v2	1883627	1886878																							
PocGH01_14054500	PocGH01_14_v2	1886991	1894256																							
PocGH01_14054600	PocGH01_14_v2	1895825	1901099																							
PocGH01_14054700	PocGH01_14_v2	1902065	1906378																							
PocGH01_14055000	PocGH01_14_v2	1921704	1922309																							
PocGH01_14055200	PocGH01_14_v2	1926738	1929650																							
PocGH01_14055300	PocGH01_14_v2	1930237	1930802																							
PocGH01_14055500	PocGH01_14_v2	1933164	1939680																							
PocGH01_14055700	PocGH01_14_v2	1948444	1955071																							
PocGH01_14055800	PocGH01_14_v2	1955495	1957020																							
PocGH01_14056000	PocGH01_14_v2	1963776	1964691																							
PocGH01_14056100	PocGH01_14_v2	1966410	1968138																							
PocGH01_14056200	PocGH01_14_v2	1969378	1970691																							
PocGH01_14056400	PocGH01_14_v2	1975520	1977631																							
PocGH01_14056500	PocGH01_14_v2	1978822	1981197																							
PocGH01_14056600	PocGH01_14_v2	1982678	1985098																							
PocGH01_14056700	PocGH01_14_v2	1986816	1990682																							
PocGH01_14056800	PocGH01_14_v2	1992212	1993672																							
PocGH01_14056900	PocGH01_14_v2	1994427	1995566																							
PocGH01_14057000	PocGH01_14_v2	2005111	2007987																							
PocGH01_14057200	PocGH01_14_v2	2019274	2019702																							
PocGH01_14057300	PocGH01_14_v2	2021729	2025034																							
PocGH01_14057400	PocGH01_14_v2	2027279	2027769																							
